time,open,high,low,close,ticks
2025-09-19 08:00:00+00:00,3654.03,3659.29,3645.765,3648.52,11256
2025-09-19 12:00:00+00:00,3648.53,3676.015,3643.785,3670.95,11516
2025-09-19 16:00:00+00:00,3670.925,3685.255,3666.555,3684.45,11508
2025-09-19 20:00:00+00:00,3684.475,3685.74,3680.8,3684.975,2540
2025-09-21 20:00:00+00:00,3687.575,3692.29,3683.545,3686.315,5208
2025-09-22 00:00:00+00:00,3686.25,3697.59,3685.46,3695.6,11384
2025-09-22 04:00:00+00:00,3695.585,3720.07,3690.04,3713.27,11304
2025-09-22 08:00:00+00:00,3713.215,3728.49,3712.455,3724.65,11468
2025-09-22 12:00:00+00:00,3724.675,3736.485,3712.25,3736.235,11516
2025-09-22 16:00:00+00:00,3736.24,3748.86,3735.27,3747.685,11444
2025-09-22 20:00:00+00:00,3747.7,3749.255,3738.125,3747.795,7092
2025-09-23 00:00:00+00:00,3747.775,3759.42,3736.66,3746.76,11416
2025-09-23 04:00:00+00:00,3746.745,3758.805,3743.285,3753.455,11256
2025-09-23 08:00:00+00:00,3753.41,3791.255,3753.13,3783.68,11508
2025-09-23 12:00:00+00:00,3783.75,3788.81,3767.615,3779.36,11516
2025-09-23 16:00:00+00:00,3779.395,3785.84,3752.075,3764.475,11516
2025-09-23 20:00:00+00:00,3764.53,3770.07,3761.67,3763.83,7252
2025-09-24 00:00:00+00:00,3764.365,3771.945,3750.51,3765.415,11376
2025-09-24 04:00:00+00:00,3765.465,3779.34,3763.335,3777.47,11276
2025-09-24 08:00:00+00:00,3777.54,3777.96,3759.68,3769.145,11352
2025-09-24 12:00:00+00:00,3769.13,3772.97,3739.71,3741.22,11516
2025-09-24 16:00:00+00:00,3741.235,3745.32,3717.52,3730.145,11500
2025-09-24 20:00:00+00:00,3730.155,3745.52,3730.025,3743.115,7260
2025-09-25 00:00:00+00:00,3743.225,3751.535,3729.635,3736.68,11352
2025-09-25 04:00:00+00:00,3736.745,3755.08,3731.795,3752.445,11064
2025-09-25 08:00:00+00:00,3752.42,3761.69,3741.23,3753.16,11464
2025-09-25 12:00:00+00:00,3753.025,3755.9,3722.22,3736.05,11512
2025-09-25 16:00:00+00:00,3736.06,3758.43,3732.405,3746.74,11504
2025-09-25 20:00:00+00:00,3746.745,3752.495,3738.175,3744.855,7412
2025-09-26 00:00:00+00:00,3745.315,3753.31,3734.44,3745.735,11336
2025-09-26 04:00:00+00:00,3745.75,3754.13,3739.345,3748.11,11024
2025-09-26 08:00:00+00:00,3748.135,3755.24,3742.955,3748.78,11360
2025-09-26 12:00:00+00:00,3748.755,3783.885,3746.53,3780.51,11500
2025-09-26 16:00:00+00:00,3780.495,3783.355,3764.605,3766.825,11492
2025-09-26 20:00:00+00:00,3766.84,3769.705,3759.66,3759.855,2764
2025-09-28 20:00:00+00:00,3764.99,3772.605,3763.45,3766.92,5136
2025-09-29 00:00:00+00:00,3767.79,3799.49,3763.935,3794.565,11488
2025-09-29 04:00:00+00:00,3794.49,3819.915,3792.58,3806.24,11496
2025-09-29 08:00:00+00:00,3806.265,3831.45,3806.265,3828.915,11496
2025-09-29 12:00:00+00:00,3828.92,3833.315,3809.425,3830.49,11516
2025-09-29 16:00:00+00:00,3830.485,3833.655,3822.6,3828.87,11492
2025-09-29 20:00:00+00:00,3828.88,3834.3,3825.78,3832.905,7224
2025-09-30 00:00:00+00:00,3833.19,3867.405,3831.08,3864.94,11480
2025-09-30 04:00:00+00:00,3864.88,3871.89,3839.545,3843.92,11460
2025-09-30 08:00:00+00:00,3843.805,3847.32,3793.175,3815.39,11516
2025-09-30 12:00:00+00:00,3815.38,3854.7,3808.945,3838.91,11516
2025-09-30 16:00:00+00:00,3838.9,3860.79,3837.88,3859.08,11500
2025-09-30 20:00:00+00:00,3859.065,3863.185,3850.66,3863.03,7600
2025-10-01 00:00:00+00:00,3863.23,3875.56,3855.705,3862.16,11440
2025-10-01 04:00:00+00:00,3862.125,3879.86,3853.38,3879.35,11416
2025-10-01 08:00:00+00:00,3879.35,3895.5,3878.06,3883.78,11496
2025-10-01 12:00:00+00:00,3883.915,3891.13,3856.335,3868.625,11516
2025-10-01 16:00:00+00:00,3868.645,3871.91,3855.155,3867.75,11520
2025-10-01 20:00:00+00:00,3867.745,3867.805,3857.755,3863.49,7836
2025-10-02 00:00:00+00:00,3863.415,3870.06,3852.835,3866.635,11392
2025-10-02 04:00:00+00:00,3866.64,3874.985,3861.7,3868.555,11188
2025-10-02 08:00:00+00:00,3868.53,3886.76,3864.765,3886.39,11424
2025-10-02 12:00:00+00:00,3886.41,3897.13,3819.425,3828.31,11516
2025-10-02 16:00:00+00:00,3828.295,3859.27,3827.18,3855.575,11516
2025-10-02 20:00:00+00:00,3855.57,3863.715,3852.07,3862.415,6828
2025-10-03 00:00:00+00:00,3862.345,3862.855,3838.07,3842.915,11380
2025-10-03 04:00:00+00:00,3842.825,3865.38,3841.7,3864.45,11212
2025-10-03 08:00:00+00:00,3864.455,3867.78,3854.66,3862.145,11364
2025-10-03 12:00:00+00:00,3862.185,3891.76,3860.605,3889.565,11512
2025-10-03 16:00:00+00:00,3889.57,3889.845,3876.985,3885.825,11520
2025-10-03 20:00:00+00:00,3885.79,3887.315,3882.94,3886.455,2628
2025-10-05 20:00:00+00:00,3888.885,3920.975,3884.115,3909.73,5456
2025-10-06 00:00:00+00:00,3909.14,3932.15,3899.03,3929.63,11480
2025-10-06 04:00:00+00:00,3929.68,3945.33,3922.5,3941.79,11508
2025-10-06 08:00:00+00:00,3941.8,3949.67,3931.03,3938.265,11516
2025-10-06 12:00:00+00:00,3938.22,3964.17,3926.465,3962.66,11516
2025-10-06 16:00:00+00:00,3962.655,3970.2,3945.88,3959.585,11464
2025-10-06 20:00:00+00:00,3959.515,3976.155,3957.34,3969.61,8036
2025-10-07 00:00:00+00:00,3969.865,3977.4,3955.87,3973.55,11464
2025-10-07 04:00:00+00:00,3973.525,3977.045,3943.315,3945.86,11432
2025-10-07 08:00:00+00:00,3945.765,3969.325,3941.055,3967.045,11460
2025-10-07 12:00:00+00:00,3966.995,3991.135,3961.75,3966.165,11516
2025-10-07 16:00:00+00:00,3966.195,3987.855,3963.105,3980.195,11520
2025-10-07 20:00:00+00:00,3980.17,3996.2,3980.165,3994.44,7624
2025-10-08 00:00:00+00:00,3994.33,4016.725,3984.32,4014.66,11472
2025-10-08 04:00:00+00:00,4014.655,4039.285,4014.595,4034.27,11488
2025-10-08 08:00:00+00:00,4034.345,4049.7,4030.77,4038.195,11496
2025-10-08 12:00:00+00:00,4038.185,4050.69,4026.175,4045.75,11516
2025-10-08 16:00:00+00:00,4045.745,4059.35,4032.13,4044.805,11512
2025-10-08 20:00:00+00:00,4044.825,4046.625,4001.33,4011.78,8196
2025-10-09 00:00:00+00:00,4012.74,4036.54,4002.725,4026.93,11488
2025-10-09 04:00:00+00:00,4026.94,4043.7,4022.67,4031.7,11448
2025-10-09 08:00:00+00:00,4031.69,4046.71,4030.31,4044.43,11436
2025-10-09 12:00:00+00:00,4044.465,4058.11,4004.13,4014.475,11516
2025-10-09 16:00:00+00:00,4014.42,4021.695,3944.435,3973.46,11520
2025-10-09 20:00:00+00:00,3973.34,3991.28,3958.855,3989.805,7928
2025-10-10 00:00:00+00:00,3990.32,3994.52,3960.695,3961.88,11488
2025-10-10 04:00:00+00:00,3961.895,3977.775,3947.02,3972.04,11512
2025-10-10 08:00:00+00:00,3972.025,4006.735,3970.28,3987.135,11508
2025-10-10 12:00:00+00:00,3987.21,4023.0,3970.855,3997.805,11516
2025-10-10 16:00:00+00:00,3997.695,4021.51,3975.235,4011.365,11520
2025-10-10 20:00:00+00:00,4011.435,4020.335,4006.015,4016.68,2788
2025-10-12 20:00:00+00:00,4015.555,4060.545,3998.15,4035.19,5480
2025-10-13 00:00:00+00:00,4034.18,4060.02,4024.39,4052.0,11508
2025-10-13 04:00:00+00:00,4051.98,4078.235,4051.09,4071.225,11492
2025-10-13 08:00:00+00:00,4071.21,4085.445,4068.925,4074.03,11488
2025-10-13 12:00:00+00:00,4074.135,4107.585,4073.315,4105.045,11512
2025-10-13 16:00:00+00:00,4105.06,4117.42,4090.935,4108.66,11520
2025-10-13 20:00:00+00:00,4108.695,4132.025,4106.065,4127.8,7952
2025-10-14 00:00:00+00:00,4128.13,4166.53,4119.42,4163.18,11508
2025-10-14 04:00:00+00:00,4163.18,4179.935,4090.145,4126.575,11508
2025-10-14 08:00:00+00:00,4126.57,4145.07,4121.67,4130.415,11512
2025-10-14 12:00:00+00:00,4130.505,4142.71,4097.74,4138.075,11512
2025-10-14 16:00:00+00:00,4138.095,4155.495,4127.765,4141.92,11512
2025-10-14 20:00:00+00:00,4141.94,4167.375,4139.465,4161.56,8080
2025-10-15 00:00:00+00:00,4161.425,4190.95,4153.8,4187.13,11504
2025-10-15 04:00:00+00:00,4187.19,4209.905,4173.19,4207.96,11456
2025-10-15 08:00:00+00:00,4208.015,4218.405,4164.24,4198.74,11484
2025-10-15 12:00:00+00:00,4198.745,4212.615,4176.295,4190.635,11516
2025-10-15 16:00:00+00:00,4190.67,4213.54,4182.71,4210.35,11520
2025-10-15 20:00:00+00:00,4210.36,4216.06,4199.965,4209.45,8076
2025-10-16 00:00:00+00:00,4209.135,4242.38,4204.84,4233.86,11508
2025-10-16 04:00:00+00:00,4233.855,4239.64,4203.55,4230.78,11444
2025-10-16 08:00:00+00:00,4230.835,4247.7,4221.98,4240.605,11420
2025-10-16 12:00:00+00:00,4240.625,4276.09,4227.675,4273.69,11516
2025-10-16 16:00:00+00:00,4273.71,4312.875,4261.5,4307.495,11520
2025-10-16 20:00:00+00:00,4307.535,4380.99,4307.535,4365.815,8308
2025-10-17 00:00:00+00:00,4365.65,4371.76,4278.68,4366.995,11516
2025-10-17 04:00:00+00:00,4366.995,4378.765,4306.255,4342.685,11504
2025-10-17 08:00:00+00:00,4342.525,4349.975,4286.745,4287.19,11508
2025-10-17 12:00:00+00:00,4287.48,4320.25,4215.775,4237.63,11516
2025-10-17 16:00:00+00:00,4237.635,4245.19,4185.91,4226.2,11520
2025-10-17 20:00:00+00:00,4226.23,4255.31,4220.37,4254.21,2836
2025-10-19 20:00:00+00:00,4265.855,4268.27,4233.465,4238.115,5468
2025-10-20 00:00:00+00:00,4237.45,4271.285,4219.115,4264.72,11516
2025-10-20 04:00:00+00:00,4264.69,4268.285,4221.205,4255.145,11508
2025-10-20 08:00:00+00:00,4255.135,4279.645,4245.77,4279.075,11504
2025-10-20 12:00:00+00:00,4279.06,4355.65,4272.8,4349.12,11516
2025-10-20 16:00:00+00:00,4349.115,4381.44,4337.195,4377.905,11520
2025-10-20 20:00:00+00:00,4377.84,4379.95,4346.23,4360.195,8332
2025-10-21 00:00:00+00:00,4359.6,4372.445,4333.095,4346.73,11500
2025-10-21 04:00:00+00:00,4346.725,4347.255,4293.46,4298.52,11480
2025-10-21 08:00:00+00:00,4298.51,4302.02,4245.245,4253.435,11472
2025-10-21 12:00:00+00:00,4253.45,4257.85,4080.58,4138.77,11516
2025-10-21 16:00:00+00:00,4138.81,4143.975,4093.83,4109.42,11520
2025-10-21 20:00:00+00:00,4109.43,4131.1,4090.005,4093.105,8288
2025-10-22 00:00:00+00:00,4092.05,4143.425,4004.28,4128.605,11512
2025-10-22 04:00:00+00:00,4128.61,4161.535,4107.355,4132.99,11500
2025-10-22 08:00:00+00:00,4132.865,4135.94,4015.125,4028.23,11520
2025-10-22 12:00:00+00:00,4028.26,4085.48,4011.095,4037.12,11512
2025-10-22 16:00:00+00:00,4037.13,4113.8,4023.09,4102.105,11520
2025-10-22 20:00:00+00:00,4102.12,4111.195,4080.6,4087.635,8320
2025-10-23 00:00:00+00:00,4085.82,4101.035,4065.9,4091.4,11508
2025-10-23 04:00:00+00:00,4091.405,4137.745,4079.895,4094.205,11488
2025-10-23 08:00:00+00:00,4094.23,4125.55,4094.23,4109.66,11504
2025-10-23 12:00:00+00:00,4109.57,4154.79,4100.14,4141.945,11516
2025-10-23 16:00:00+00:00,4141.95,4148.74,4116.61,4118.45,11516
2025-10-23 20:00:00+00:00,4118.55,4128.8,4106.035,4121.665,8148
2025-10-24 00:00:00+00:00,4119.295,4144.535,4107.58,4122.475,11408
2025-10-24 04:00:00+00:00,4122.44,4123.405,4069.78,4074.3,11460
2025-10-24 08:00:00+00:00,4074.315,4077.895,4043.515,4061.46,11428
2025-10-24 12:00:00+00:00,4061.52,4135.32,4059.9,4130.545,11512
2025-10-24 16:00:00+00:00,4130.55,4138.67,4102.035,4104.205,11512
2025-10-24 20:00:00+00:00,4104.195,4114.605,4096.625,4114.095,2812
2025-10-26 20:00:00+00:00,4082.815,4109.0,4061.675,4064.665,5516
2025-10-27 00:00:00+00:00,4064.115,4097.87,4058.205,4069.745,11480
2025-10-27 04:00:00+00:00,4069.715,4085.17,4053.71,4068.945,11492
2025-10-27 08:00:00+00:00,4068.93,4070.455,4015.29,4024.16,11512
2025-10-27 12:00:00+00:00,4024.155,4050.61,3971.445,3989.965,11516
2025-10-27 16:00:00+00:00,3989.98,4010.305,3984.25,3990.35,11520
2025-10-27 20:00:00+00:00,3990.34,4004.62,3979.335,3998.66,8224
2025-10-28 00:00:00+00:00,3997.985,4019.805,3972.93,3993.07,11476
2025-10-28 04:00:00+00:00,3993.155,3994.495,3921.72,3932.495,11508
2025-10-28 08:00:00+00:00,3932.64,3935.9,3886.465,3923.455,11520
2025-10-28 12:00:00+00:00,3923.45,3969.615,3905.42,3964.89,11516
2025-10-28 16:00:00+00:00,3964.94,3970.465,3945.15,3960.375,11520
2025-10-28 20:00:00+00:00,3960.395,3967.85,3907.925,3964.945,8116
2025-10-29 00:00:00+00:00,3964.445,3982.495,3943.825,3963.525,11496
2025-10-29 04:00:00+00:00,3963.53,4001.765,3950.79,4001.765,11464
2025-10-29 08:00:00+00:00,4001.77,4029.835,4000.485,4016.61,11512
2025-10-29 12:00:00+00:00,4016.64,4030.34,3989.52,3993.1,11516
2025-10-29 16:00:00+00:00,3993.225,4007.875,3927.86,3945.825,11516
2025-10-29 20:00:00+00:00,3945.845,3954.375,3916.59,3952.975,8312
2025-10-30 00:00:00+00:00,3953.64,3966.8,3915.52,3938.21,11480
2025-10-30 04:00:00+00:00,3938.235,3982.665,3934.735,3961.28,11508
2025-10-30 08:00:00+00:00,3961.295,4011.705,3960.36,3974.515,11504
2025-10-30 12:00:00+00:00,3974.55,4015.1,3960.32,4001.76,11512
2025-10-30 16:00:00+00:00,4001.75,4025.93,3991.165,4023.355,11504
2025-10-30 20:00:00+00:00,4023.305,4046.595,4016.36,4036.635,8132
2025-10-31 00:00:00+00:00,4035.785,4039.58,3991.235,3996.315,11508
2025-10-31 04:00:00+00:00,3996.33,4025.72,3989.065,4021.235,11516
2025-10-31 08:00:00+00:00,4021.205,4026.82,3998.875,4010.58,11500
2025-10-31 12:00:00+00:00,4010.595,4036.435,4009.19,4012.6,11508
2025-10-31 16:00:00+00:00,4012.55,4015.3,3972.285,4001.365,11520
2025-10-31 20:00:00+00:00,4001.43,4006.74,3996.28,4002.81,2604
2025-11-02 20:00:00+00:00,3995.74,3999.335,3977.91,3979.67,2568
2025-11-03 00:00:00+00:00,3978.875,4015.45,3962.275,4011.29,11468
2025-11-03 04:00:00+00:00,4011.295,4026.045,3997.705,4025.185,11432
2025-11-03 08:00:00+00:00,4025.195,4028.13,3993.1,4007.69,11484
2025-11-03 12:00:00+00:00,4007.71,4030.825,4001.755,4008.675,11504
2025-11-03 16:00:00+00:00,4008.59,4013.545,3995.22,4004.66,11512
2025-11-03 20:00:00+00:00,4004.655,4015.06,3981.565,3997.27,8040
2025-11-04 00:00:00+00:00,3997.225,3999.465,3975.57,3994.64,11480
2025-11-04 04:00:00+00:00,3994.615,3996.585,3966.605,3993.9,11432
2025-11-04 08:00:00+00:00,3993.91,4000.855,3986.065,3994.97,11464
2025-11-04 12:00:00+00:00,3994.995,3997.61,3928.685,3956.91,11504
2025-11-04 16:00:00+00:00,3956.92,3975.685,3932.04,3937.5,11508
2025-11-04 20:00:00+00:00,3937.55,3942.2,3930.56,3934.6,7864
2025-11-05 00:00:00+00:00,3933.595,3965.345,3929.35,3960.98,11444
2025-11-05 04:00:00+00:00,3960.9,3978.78,3959.835,3972.6,11404
2025-11-05 08:00:00+00:00,3972.565,3987.34,3956.1,3966.99,11356
2025-11-05 12:00:00+00:00,3966.995,3985.725,3962.245,3978.295,11420
2025-11-05 16:00:00+00:00,3978.345,3990.565,3974.985,3987.92,11468
2025-11-05 20:00:00+00:00,3987.91,3990.175,3966.54,3973.93,7628
2025-11-06 00:00:00+00:00,3973.82,3990.525,3964.455,3987.54,11228
2025-11-06 04:00:00+00:00,3987.545,4009.545,3982.365,4005.78,10960
2025-11-06 08:00:00+00:00,4005.785,4019.55,4004.5,4018.185,11472
2025-11-06 12:00:00+00:00,4018.19,4019.645,3975.08,3980.405,11496
2025-11-06 16:00:00+00:00,3980.48,3995.365,3965.71,3985.35,11520
2025-11-06 20:00:00+00:00,3985.265,3989.975,3976.88,3989.345,7940
2025-11-07 00:00:00+00:00,3989.76,4003.41,3984.655,3990.365,11240
2025-11-07 04:00:00+00:00,3990.345,4010.02,3985.605,4007.835,11092
2025-11-07 08:00:00+00:00,4007.935,4014.29,3993.65,4002.965,11332
2025-11-07 12:00:00+00:00,4002.815,4008.715,3984.01,3991.05,11480
2025-11-07 16:00:00+00:00,3991.095,4027.595,3990.165,4006.71,11512
2025-11-07 20:00:00+00:00,4006.7,4006.93,3994.64,4001.275,5124
2025-11-09 20:00:00+00:00,4006.015,4012.23,4004.355,4011.87,2572
2025-11-10 00:00:00+00:00,4012.035,4053.47,4011.13,4050.105,11316
2025-11-10 04:00:00+00:00,4050.055,4079.15,4049.835,4075.395,11368
2025-11-10 08:00:00+00:00,4075.335,4086.375,4071.49,4085.385,11432
2025-11-10 12:00:00+00:00,4085.43,4106.0,4074.49,4084.435,11500
2025-11-10 16:00:00+00:00,4084.42,4115.915,4082.095,4113.28,11512
2025-11-10 20:00:00+00:00,4113.265,4122.925,4106.6,4120.085,7680
2025-11-11 00:00:00+00:00,4119.56,4148.18,4116.29,4147.05,11380
2025-11-11 04:00:00+00:00,4147.03,4149.1,4124.895,4129.78,11392
2025-11-11 08:00:00+00:00,4129.805,4146.035,4128.925,4142.85,11328
2025-11-11 12:00:00+00:00,4142.895,4146.885,4097.245,4106.835,11440
2025-11-11 16:00:00+00:00,4106.84,4126.26,4105.1,4123.12,11492
2025-11-11 20:00:00+00:00,4123.18,4144.74,4122.395,4142.66,7916
2025-11-12 00:00:00+00:00,4142.515,4145.61,4111.895,4112.085,11364
2025-11-12 04:00:00+00:00,4112.025,4125.3,4098.915,4117.305,11464
2025-11-12 08:00:00+00:00,4117.295,4133.855,4112.27,4126.025,11432
2025-11-12 12:00:00+00:00,4126.05,4185.785,4122.74,4181.495,11504
2025-11-12 16:00:00+00:00,4181.415,4211.795,4180.2,4197.445,11520
2025-11-12 20:00:00+00:00,4197.45,4208.07,4187.27,4191.41,8132
2025-11-13 00:00:00+00:00,4189.85,4213.3,4179.735,4212.96,11504
2025-11-13 04:00:00+00:00,4212.95,4220.255,4203.27,4220.125,11476
2025-11-13 08:00:00+00:00,4220.08,4240.24,4219.26,4230.47,11464
2025-11-13 12:00:00+00:00,4230.435,4245.195,4184.51,4202.625,11496
2025-11-13 16:00:00+00:00,4202.675,4211.125,4145.19,4164.09,11520
2025-11-13 20:00:00+00:00,4164.1,4186.84,4160.385,4186.205,8100
2025-11-14 00:00:00+00:00,4186.015,4211.435,4173.72,4204.49,11472
2025-11-14 04:00:00+00:00,4204.445,4205.83,4158.995,4181.26,11484
2025-11-14 08:00:00+00:00,4181.265,4187.21,4130.92,4133.18,11496
2025-11-14 12:00:00+00:00,4133.085,4140.75,4032.23,4093.76,11516
2025-11-14 16:00:00+00:00,4093.75,4111.185,4080.87,4089.995,11520
2025-11-14 20:00:00+00:00,4090.065,4092.48,4075.615,4085.805,5560
2025-11-16 20:00:00+00:00,4077.98,4106.705,4077.98,4096.51,2544
2025-11-17 00:00:00+00:00,4098.375,4101.915,4069.86,4083.0,11492
2025-11-17 04:00:00+00:00,4082.985,4089.26,4049.76,4088.13,11404
2025-11-17 08:00:00+00:00,4088.32,4095.935,4061.215,4078.47,11460
2025-11-17 12:00:00+00:00,4078.535,4092.29,4060.57,4064.33,11492
2025-11-17 16:00:00+00:00,4064.31,4081.13,4010.95,4011.38,11516
2025-11-17 20:00:00+00:00,4011.41,4054.755,4007.055,4036.785,8176
2025-11-18 00:00:00+00:00,4036.8,4045.355,4008.24,4013.39,11496
2025-11-18 04:00:00+00:00,4013.46,4025.395,3997.985,4013.82,11408
2025-11-18 08:00:00+00:00,4013.84,4050.525,4010.45,4039.655,11472
2025-11-18 12:00:00+00:00,4039.68,4081.915,4029.33,4053.2,11512
2025-11-18 16:00:00+00:00,4053.245,4082.12,4040.55,4081.38,11520
2025-11-18 20:00:00+00:00,4081.36,4082.58,4064.915,4077.0,7720
2025-11-19 00:00:00+00:00,4077.35,4080.775,4055.525,4067.105,11432
2025-11-19 04:00:00+00:00,4067.1,4098.72,4064.68,4087.0,11408
2025-11-19 08:00:00+00:00,4086.925,4119.23,4078.35,4113.125,11452
2025-11-19 12:00:00+00:00,4113.14,4132.985,4090.05,4096.745,11500
2025-11-19 16:00:00+00:00,4096.74,4098.71,4055.475,4073.7,11520
2025-11-19 20:00:00+00:00,4073.655,4108.21,4065.76,4104.69,8152
2025-11-20 00:00:00+00:00,4107.325,4110.37,4038.9,4072.365,11480
2025-11-20 04:00:00+00:00,4072.38,4080.53,4054.35,4059.935,11436
2025-11-20 08:00:00+00:00,4059.97,4072.81,4038.93,4060.895,11504
2025-11-20 12:00:00+00:00,4060.82,4107.35,4060.185,4070.355,11516
2025-11-20 16:00:00+00:00,4070.39,4087.445,4043.58,4084.76,11520
2025-11-20 20:00:00+00:00,4084.71,4088.725,4073.075,4079.035,8104
2025-11-21 00:00:00+00:00,4079.2,4081.56,4049.46,4056.365,11436
2025-11-21 04:00:00+00:00,4056.37,4065.095,4024.835,4031.82,11492
2025-11-21 08:00:00+00:00,4031.815,4063.605,4022.26,4036.715,11520
2025-11-21 12:00:00+00:00,4036.71,4084.075,4034.785,4069.67,11516
2025-11-21 16:00:00+00:00,4069.655,4101.07,4063.08,4087.625,11520
2025-11-21 20:00:00+00:00,4087.645,4088.77,4054.74,4065.01,5624
2025-11-23 20:00:00+00:00,4067.635,4077.795,4065.75,4075.165,2620
2025-11-24 00:00:00+00:00,4075.81,4076.105,4040.77,4050.45,11416
2025-11-24 04:00:00+00:00,4050.23,4067.75,4040.02,4060.245,11440
2025-11-24 08:00:00+00:00,4060.25,4077.4,4059.65,4070.035,11468
2025-11-24 12:00:00+00:00,4070.035,4093.94,4065.635,4091.705,11508
2025-11-24 16:00:00+00:00,4091.72,4126.03,4088.085,4118.575,11516
2025-11-24 20:00:00+00:00,4118.61,4144.34,4118.1,4143.62,8080
2025-11-25 00:00:00+00:00,4142.305,4155.9,4122.55,4143.165,11492
2025-11-25 04:00:00+00:00,4143.14,4152.21,4130.115,4132.56,11392
2025-11-25 08:00:00+00:00,4132.715,4139.495,4109.71,4133.685,11388
2025-11-25 12:00:00+00:00,4133.68,4150.915,4110.805,4123.125,11500
2025-11-25 16:00:00+00:00,4123.12,4159.38,4122.215,4133.86,11520
2025-11-25 20:00:00+00:00,4133.895,4138.525,4127.62,4133.955,7672
2025-11-26 00:00:00+00:00,4133.97,4169.58,4132.815,4166.07,11368
2025-11-26 04:00:00+00:00,4166.015,4168.845,4146.68,4157.54,11452
2025-11-26 08:00:00+00:00,4157.525,4173.175,4154.76,4171.61,11440
2025-11-26 12:00:00+00:00,4171.62,4173.5,4136.665,4165.43,11520
2025-11-26 16:00:00+00:00,4165.445,4171.905,4158.1,4163.355,11500
2025-11-26 20:00:00+00:00,4163.365,4168.75,4161.4,4164.785,7672
2025-11-27 00:00:00+00:00,4164.805,4167.15,4144.525,4147.565,11284
2025-11-27 04:00:00+00:00,4147.56,4162.515,4142.73,4160.18,11312
2025-11-27 08:00:00+00:00,4160.21,4167.26,4148.4,4157.42,11256
2025-11-27 12:00:00+00:00,4157.445,4161.925,4149.085,4158.07,11236
2025-11-27 16:00:00+00:00,4158.025,4160.46,4151.505,4157.68,7956
2025-11-27 20:00:00+00:00,4157.55,4163.845,4155.335,4163.165,2676
2025-11-28 00:00:00+00:00,4163.495,4193.26,4163.12,4183.39,10172
2025-11-28 04:00:00+00:00,4183.405,4192.46,4170.68,4174.16,8760
2025-11-28 08:00:00+00:00,4173.95,4180.15,4153.74,4171.275,6556
2025-11-28 12:00:00+00:00,4170.63,4209.04,4168.11,4203.93,10328
2025-11-28 16:00:00+00:00,4203.94,4226.915,4197.87,4215.82,10696
2025-11-30 20:00:00+00:00,4226.125,4226.465,4205.785,4221.94,2636
2025-12-01 00:00:00+00:00,4222.67,4256.6,4218.43,4239.49,11508
2025-12-01 04:00:00+00:00,4239.5,4247.065,4215.605,4245.35,11512
2025-12-01 08:00:00+00:00,4245.375,4262.435,4238.335,4254.63,11520
2025-12-01 12:00:00+00:00,4254.475,4264.7,4219.495,4232.525,11516
2025-12-01 16:00:00+00:00,4232.51,4244.81,4223.105,4237.075,11520
2025-12-01 20:00:00+00:00,4237.1,4241.63,4224.39,4227.54,7960
2025-12-02 00:00:00+00:00,4227.21,4229.735,4192.915,4216.835,11476
2025-12-02 04:00:00+00:00,4216.84,4226.35,4203.285,4213.57,11312
2025-12-02 08:00:00+00:00,4213.585,4217.24,4181.14,4205.64,11392
2025-12-02 12:00:00+00:00,4205.625,4230.685,4163.805,4169.835,11436
2025-12-02 16:00:00+00:00,4170.075,4200.4,4166.825,4196.47,11512
2025-12-02 20:00:00+00:00,4196.45,4216.165,4194.79,4212.75,7856
2025-12-03 00:00:00+00:00,4211.59,4229.065,4204.665,4221.335,11464
2025-12-03 04:00:00+00:00,4221.295,4225.455,4200.39,4206.335,11288
2025-12-03 08:00:00+00:00,4206.385,4210.33,4194.645,4208.795,11392
2025-12-03 12:00:00+00:00,4208.77,4241.565,4205.05,4216.415,11480
2025-12-03 16:00:00+00:00,4216.365,4225.33,4195.195,4207.86,11520
2025-12-03 20:00:00+00:00,4207.84,4212.825,4202.69,4207.465,7600
2025-12-04 00:00:00+00:00,4206.39,4217.08,4187.43,4195.875,11464
2025-12-04 04:00:00+00:00,4195.805,4199.25,4174.81,4193.945,11396
2025-12-04 08:00:00+00:00,4193.86,4206.63,4183.57,4198.455,11380
2025-12-04 12:00:00+00:00,4198.475,4213.61,4185.45,4207.355,11504
2025-12-04 16:00:00+00:00,4207.42,4219.62,4199.545,4208.975,11500
2025-12-04 20:00:00+00:00,4208.785,4210.425,4204.005,4206.285,7768
2025-12-05 00:00:00+00:00,4206.345,4210.89,4194.815,4209.635,11404
2025-12-05 04:00:00+00:00,4209.395,4230.9,4208.08,4224.55,11348
2025-12-05 08:00:00+00:00,4224.575,4227.545,4215.935,4223.54,10944
2025-12-05 12:00:00+00:00,4223.54,4259.34,4221.46,4243.845,11480
2025-12-05 16:00:00+00:00,4243.89,4245.765,4198.545,4207.56,11516
2025-12-05 20:00:00+00:00,4207.6,4207.71,4192.055,4198.685,5588
2025-12-07 20:00:00+00:00,4202.06,4203.14,4198.505,4201.52,836
2025-12-08 00:00:00+00:00,4201.58,4213.305,4197.54,4210.24,11452
2025-12-08 04:00:00+00:00,4210.215,4219.175,4204.77,4206.83,11232
2025-12-08 08:00:00+00:00,4206.815,4216.695,4199.71,4208.71,11352
2025-12-08 12:00:00+00:00,4208.735,4215.585,4176.205,4182.905,11456
